285
1997 0,0183867470554777
1998 0,00064065351689957
1999 0,0306509087435992
2000 -0,097812530287108
2001 0,0557056602126243
2002 0,0252355566154326
2003 -0,00214630703675314
2004 -0,0547970556677905
2005 0,00847133539933045
2006 0,000235000373683292
2007 0,0788689042839602
2008 -0,048720385376799
2009 0,00670548508475244
2010 0,0685297465713492
2011 -0,139033673361961
2012 0,152203764008226
2013 -0,0430880786258788
2014 -0,0586554891425159
2015 0,0418317712885892
2016 0,0230315406876561
2017 0,0276411637094915
2018 0,0212238296263755
