308
1997 0,00603879899673099
1998 -0,000846804525602485
1999 0,0758154444624819
2000 -0,0155047777551753
2001 0,120593724879791
2002 -0,0412434633130143
2003 -0,10432396151812
2004 0,0902576810801615
2005 -0,0858880966494436
2006 -0,000565894280048385
2007 0,0524904568781013
2008 0,0495424072484049
2009 -0,00040395942482168
2010 -0,0473308731748921
2011 -0,0446204847091326
2012 0,0725681071497002
2013 -0,0245983162822951
2014 0,0393427452426215
2015 0,0200839655779256
2016 -0,0446118394822549
2017 -0,0190226672302419
2018 -0,0272919037429398
