139
1997 -0,0265581261687133
1998 0,00928890636321036
1999 -0,0687301562101496
2000 0,0043476035063009
2001 0,0430474248604143
2002 -0,0792663640840391
2003 0,0389373995426531
2004 -0,00402744541957045
2005 0,0434677239957539
2006 -0,0152915738815751
2007 -0,0465890653860672
2008 0,0362050493667851
2009 0,0553785749070175
2010 -0,0204043035175504
2011 0,00486943961529022
2012 0,0317384003772603
2013 0,106403051655157
2014 0,126282437732169
2015 -0,108518306983227
2016 0,126232508282186
2017 -0,0354377156908865
2018 -0,110661845571679
