201
1997 0,0181602117611679
1998 -0,000917416060671816
1999 0,00315199417367137
2000 -0,0105437704665447
2001 0,0063724136540978
2002 -0,00979576147601566
2003 -0,0138936151854461
2004 -0,0267892599674857
2005 0,00307993421823803
2006 -0,00588576339354456
2007 -0,00908346888553995
2008 -0,0201609501394799
2009 -0,00268839850927418
2010 0,0154064522184537
2011 0,00395307827431863
2012 -0,00038388674868255
2013 0,0187112846226905
2014 0,0162441061233831
2015 -0,00605765961455854
2016 0,0249267422271077
2017 -0,0342536088773966
2018 0,0111352463414972
