160
1997 -0,0250110063847498
1998 -0,00832943530480645
1999 -0,0167310115393095
2000 0,0301880015751992
2001 -0,0123678393425994
2002 -0,0370854606406209
2003 0,000258165152020561
2004 -0,00808254279092979
2005 -0,0249202584929086
2006 0,000711025310402964
2007 0,00492433636623996
2008 0,00505673925555205
2009 0,0089123358645045
2010 0,00942388711793569
2011 0,0093743066007051
2012 0,00849593717773162
2013 0,00479100922351485
2014 -0,0380111131660469
2015 -0,00650708307440982
2016 -0,0119092207077031
2017 -0,0179154295351161
2018 0,00358579562388196
