208
1997 -0,00186602882613656
1998 -0,00156056683580429
1999 -0,012228555824987
2000 0,021086342977743
2001 -0,0216044130823471
2002 -0,011535970421232
2003 -0,00390586449380653
2004 0,0167730378702259
2005 0,012203570569543
2006 -0,00169316500434605
2007 -0,00251572600800495
2008 0,0179086725311826
2009 -0,000787163302484855
2010 -0,0299428757144988
2011 0,0228708294256648
2012 -0,0147450254914018
2013 -0,00884520097205862
2014 0,0335058957941559
2015 -0,0131728040549038
2016 -0,0266184605148201
2017 0,00574737384141694
2018 0,0206707047165704
