230
1997 -0,00121965708344961
1998 0,00110400844927028
1999 0,0322574360803942
2000 0,000921774992692655
2001 -0,000514134262641004
2002 -0,0150781079860156
2003 0,0157883254752259
2004 0,0263355484685466
2005 0,0361068297268999
2006 -0,00297861462729067
2007 -0,0109640723447197
2008 -0,0429838833503152
2009 -0,00426181115989798
2010 0,0181536451010383
2011 0,0109226322369183
2012 0,00137550443792465
2013 0,0208227722665493
2014 -0,00237024323543465
2015 -0,011736507935684
2016 0,0160398493583011
2017 -0,00358990524856427
2018 -0,0187041657922131
