129
1997 -0,00670073635938595
1998 0,0184137932477828
1999 0,0192362714162431
2000 -0,0184973844982989
2001 -0,0101582106946971
2002 0,001176263821118
2003 -0,011927100307025
2004 0,000563880685050984
2005 0,0112369387070527
2006 -0,0127208961128262
2007 0,00478980397062145
2008 0,0191707945450822
2009 -0,0171394259022874
2010 -0,0929761569966999
2011 0,087225249538112
2012 -0,00241846056463503
2013 0,0372240485149086
2014 0,0549693655905247
2015 -0,0434293007136558
2016 -0,0192225886807062
2017 -0,0493049539627847
2018 -0,0176095002248048
