288
1997 -0,0310964467928626
1998 3,65996000398078e-05
1999 -0,0434720601653665
2000 0,0275078648060016
2001 0,0248708135589159
2002 0,0056451816715283
2003 0,00132264565479609
2004 -0,0791194649112406
2005 -0,0286639791257746
2006 -0,000700856953434775
2007 0,0702346226644699
2008 -0,0502264750061836
2009 -0,0699377955772768
2010 -0,0218901544869114
2011 0,0213238102310116
2012 0,057536005209213
2013 0,00244815864169448
2014 0,0466655138308227
2015 -0,00187653148063811
2016 -0,0201929533544883
2017 -0,00460153418833355
2018 0,036118071227831
