193
1997 0,0558950581077272
1998 0,00208410855029496
1999 0,0151102320063041
2000 -0,0291898516280928
2001 0,0160110923281337
2002 0,0135440080547673
2003 0,000517847895634742
2004 -0,0232534379205627
2005 -0,0137345949212051
2006 -0,0261379218478918
2007 -0,00314681511708352
2008 -0,0262897276635254
2009 -0,012947965950834
2010 0,000962962805762614
2011 -0,0645287834268158
2012 0,00756175200795574
2013 -0,0377714050904439
2014 0,0059034356894572
2015 -0,0111569115222439
2016 -0,00154533470838985
2017 0,0149397562605493
2018 0,0183036503764668
