194
1997 -0,0141846823944711
1998 -0,000852760483814337
1999 0,0164733748933931
2000 0,0188866901655375
2001 -0,0220920859327457
2002 0,00519514172059776
2003 0,00121141923172675
2004 -0,0106178617179897
2005 -0,00909580765732553
2006 -0,00202895447741308
2007 -0,0318025856708912
2008 -0,0106693740601665
2009 0,0143776821921145
2010 -0,011004248381212
2011 0,00904437546459901
2012 -0,0346275173836798
2013 0,0474778519496312
2014 -0,0499203292095218
2015 0,0168590018669354
2016 0,0125081399835488
2017 0,0379227912282595
2018 0,00706941795952357
