271
1997 0,0419727938440942
1998 0,0405004571169102
1999 -0,00516177122872371
2000 -0,0918886044810875
2001 0,0253660165012222
2002 0,0282671371520089
2003 -0,072342792606233
2004 0,0241542276687561
2005 -0,0486318348110972
2006 0,0121993056185689
2007 -0,000460064580118102
2008 0,00723287475153775
2009 0,0657643500552511
2010 0,0121238187589237
2011 0,00599126053307165
2012 0,00637684308510797
2013 0,00929209808441073
2014 0,0441161333846102
2015 0,0174642143201751
2016 -0,000568772770741032
2017 -0,0273777222006158
2018 0,0108057232289249
