198
1997 -0,0196886818765357
1998 0,0494588559982174
1999 -0,00867322643194732
2000 -0,0543510699901244
2001 0,0305166222995808
2002 0,0165784683010267
2003 -0,000733784799232633
2004 -0,0189585969049426
2005 -0,0165084822100504
2006 0,00156614809673673
2007 -0,145777812777751
2008 0,0429720124223882
2009 -0,0048529163479659
2010 0,00787612809281115
2011 -0,00094167755415708
2012 -0,0509086886016556
2013 -0,000439632676645943
2014 0,0181346424631247
2015 0,005136593903886
2016 -0,0384868742390782
2017 0,0248678606817142
2018 0,004671931656042
