122
1997 0,0310757185523186
1998 0,00547635723480555
1999 -0,061619450940678
2000 -0,0215623675661935
2001 0,0256902297274428
2002 -0,0178314609267799
2003 -0,00918714712133845
2004 -0,024771821627718
2005 -0,014858636004015
2006 -0,0288553984029596
2007 0,0288689987170882
2008 -0,0463334824595679
2009 0,0419112552340147
2010 -0,0577192654142613
2011 -0,0203286983157196
2012 -0,018131434588462
2013 -0,0239072424249634
2014 0,0524438690367137
2015 -0,05556665807888
2016 -0,0442737291352151
2017 0,0298288252964726
2018 0,0358451124208372
