279
1997 -0,00172272437952659
1998 -0,042607895732629
1999 -0,0458770939645873
2000 -0,0982681577859443
2001 -0,0839868520965142
2002 0,0491651895160733
2003 0,0199278324355766
2004 0,0184355196277436
2005 0,0626331975978462
2006 0,00310649930057308
2007 0,0105894929798876
2008 0,0248027636196387
2009 0,0157740627355271
2010 -0,0460236473084279
2011 -0,0239628343657149
2012 0,0810713953145801
2013 -0,0723827488455183
2014 0,0319036149570215
2015 0,0458151127490296
2016 0,0315312251408309
2017 -0,0406464903101257
2018 -0,0296369716614973
