195
1997 -0,0176124282000138
1998 0,00768515234253317
1999 0,0370032653678406
2000 0,00292172013255316
2001 -0,00829799680028671
2002 0,016048185291706
2003 -0,0710560245655988
2004 -0,0382387255234356
2005 -0,0214932658956515
2006 -0,0105393622032022
2007 -0,00415211254432292
2008 0,00571326933227747
2009 0,0197462992333829
2010 -0,0336949418045741
2011 -0,0150654057817931
2012 -0,00391261782405046
2013 0,03186145583382
2014 -0,0397421039430259
2015 -0,0128371283963011
2016 0,00677793158355686
2017 -0,0252748758345513
2018 0,02413895825114
