180
1997 -0,00263205069226308
1998 -0,0190121940033946
1999 -0,0188775147961227
2000 0,00297565645980205
2001 -0,0102585179030701
2002 -0,00360471927671428
2003 -0,00143522725649383
2004 0,0236761933843526
2005 -0,0623802694293815
2006 -0,00196890686379433
2007 0,00951228350896634
2008 0,0078820852791638
2009 -0,0191831334714605
2010 -0,00630068282069565
2011 -0,00150955505138614
2012 0,0072872839225579
2013 -0,0154794165954048
2014 -0,0187673741582379
2015 0,00302253239671052
2016 0,00773682363160629
2017 0,0250454982328899
2018 0,00363799644897111
