276
1997 0,000660683212516479
1998 -0,0050814009313064
1999 0,00251152155701363
2000 -0,11632654973114
2001 0,0225124937928196
2002 -0,0197079935828022
2003 -0,00314487395374881
2004 0,031090156526364
2005 0,0164247574064729
2006 -0,00278549483834947
2007 0,0108404035559794
2008 0,0550089584892997
2009 -0,0733298517200997
2010 0,0817555306114504
2011 0,021264718610348
2012 -0,0295070586986744
2013 -0,0031617284505997
2014 -0,0124911873165671
2015 -0,0426094940064167
2016 0,0109017847525087
2017 0,00616501261698665
2018 -0,00881168056666217
