186
1997 0,0488189465920018
1998 -0,000472671351098162
1999 0,0478134450444047
2000 0,0443490706482431
2001 0,0676785845216813
2002 0,0240946165859774
2003 -0,00202202132369996
2004 -0,00253751833161393
2005 0,0202038899096779
2006 -0,017589635639273
2007 0,011652653499085
2008 -0,100836101063635
2009 -0,0439999325494817
2010 0,0223553133233153
2011 -0,0584306294405925
2012 -0,0243227535258247
2013 0,0396077378362448
2014 0,0364370590227359
2015 0,00607020248633608
2016 -0,0455491744436118
2017 -0,0162836452268369
2018 0,00179552470321409
