256
1997 0,0266107951027595
1998 0,0416733832020288
1999 0,0207255422825061
2000 0,0185477112882701
2001 -0,00823888393063994
2002 0,00649120192413506
2003 0,0140681280349816
2004 0,0183670661481985
2005 -0,0285584868737523
2006 0,000823192178701901
2007 0,0151763377643015
2008 0,0364695623527665
2009 -0,0234634069917198
2010 -0,0148769420450511
2011 -0,00381237513951805
2012 -0,0194915846446332
2013 -0,0383441300082863
2014 -0,00366298599810445
2015 0,00221010668239522
2016 -0,0229450665483236
2017 0,0027421212280073
2018 0,0196946485812515
