253
1997 0,0515587208600278
1998 0,00052351348860951
1999 0,0118355196923391
2000 0,000647668131408821
2001 0,00920321018244696
2002 0,00241304266936497
2003 0,000164913628396691
2004 -0,0103633609919841
2005 0,0165324051153975
2006 3,46362210228712e-05
2007 0,00903770297919142
2008 0,0149321856845944
2009 0,0601469518816631
2010 0,0276184851413909
2011 0,0169724770206617
2012 0,00829287341653162
2013 -0,0204905868939716
2014 -0,0468610041186412
2015 -0,00365237874393355
2016 -0,0177717062302161
2017 -0,0260683313278925
2018 -0,00130514453008397
