190
1997 -0,0185893029013501
1998 0,0437174360146271
1999 0,125144792605379
2000 0,0391812171033558
2001 0,0119488372081526
2002 0,0330338206407075
2003 -0,000754601279200767
2004 -0,0630457134967328
2005 -0,00583180128759174
2006 0,00151328495990942
2007 -0,00713584094715258
2008 0,0116830761012861
2009 -0,00903367601169172
2010 0,0649106480810791
2011 -0,0335610505689453
2012 -0,0734135886328647
2013 0,0325230789733726
2014 0,0507927191131179
2015 0,0204915125925351
2016 0,0194160784674628
2017 -0,0452061105029119
2018 -0,0044472207684612
