296
1997 0,0229571743975206
1998 -0,00438366319837029
1999 -0,00400952561494036
2000 0,0459237114332223
2001 0,0726513343270484
2002 0,0152357949263433
2003 -0,00319519774520918
2004 0,0158977365220311
2005 -0,0432957285799764
2006 0,00703277174315231
2007 0,097527283792621
2008 0,0763103722376763
2009 0,0603969265050911
2010 -0,172717173077511
2011 0,107598664896874
2012 -0,0697080211846437
2013 0,0506547178124187
2014 -0,0401494604480851
2015 0,0171827791012261
2016 0,0203227853415677
2017 0,0362231522483658
2018 0,00840595337687851
