261
1997 0,0152760216284873
1998 -0,0156287232893541
1999 0,0180551391697561
2000 -0,0188409661120127
2001 -0,0253231964938214
2002 -0,0177634529748527
2003 0,00494177764546298
2004 0,0142506824571536
2005 0,00373570273135273
2006 -0,0148412045494675
2007 0,0112143734930188
2008 -0,00315648198267639
2009 -0,0843023967731514
2010 0,0279377776659348
2011 0,068218144113268
2012 -0,00709004902813062
2013 -0,00132422314287778
2014 -0,00882626515073569
2015 0,0232494181596987
2016 -0,0132354309088934
2017 0,00118167741114663
2018 -0,0304534830960176
