153
1997 -0,00874250089138964
1998 -0,00326329823363431
1999 0,00189151828830125
2000 0,0336381504244898
2001 0,0161626881701665
2002 0,000537266064629192
2003 0,000291832934959137
2004 0,0148435247321403
2005 -0,00782547275802957
2006 0,0304975348867071
2007 -0,0301191180448197
2008 -0,0620415750551697
2009 0,029872203602201
2010 0,00658188535213646
2011 -0,00920187915242583
2012 -0,0367174002511867
2013 0,0418908658979925
2014 0,00598921260911361
2015 -0,0161151951164117
2016 -0,00483920576493897
2017 -0,00609414510808002
2018 -0,00202793885841026
