232
1997 0,00229461523759372
1998 0,00625024409539596
1999 0,0014932116510286
2000 -0,0149784862143144
2001 -0,0152131038086939
2002 -0,0584888072724436
2003 -0,00287364230646938
2004 -0,0258361445226616
2005 0,00763218317664823
2006 -0,00965951663042317
2007 0,00802302242621703
2008 0,0593178770694411
2009 0,0240519782145796
2010 0,0372147245386233
2011 0,00969087478371609
2012 0,061165669478399
2013 -0,00680244693762622
2014 -0,0108090890920989
2015 -0,0587059457825219
2016 -0,0160481150693645
2017 -0,0065306903647968
2018 -0,0120220081001373
