219
1997 0,00774371359083356
1998 -0,0163171114168152
1999 0,00627335332594775
2000 -0,0235452174972285
2001 -0,00943659742543275
2002 -0,047117930982091
2003 -0,00229805431834765
2004 0,0249466541332066
2005 0,0137826549318854
2006 -0,0171143089706928
2007 0,00781399650353581
2008 -0,0303367884281957
2009 0,0608457194748352
2010 -0,00272033889366516
2011 -0,00872786070737955
2012 0,000968868005716742
2013 0,0173414516228895
2014 0,000531567369969125
2015 0,0448030862005857
2016 -0,0165364229055286
2017 -0,0220335753594403
2018 0,00127672075586303
