201
1997 0,0124004691587601
1998 -0,00189254600886158
1999 -0,00203276005996043
2000 -0,0156952144345595
2001 0,0096297401508178
2002 -0,00162043323522806
2003 -0,0146672708357384
2004 -0,0220602240916943
2005 0,00532822404963433
2006 -0,0129918556333536
2007 -0,0245795112236383
2008 -0,0206598106724409
2009 -0,0144891062593737
2010 0,0107458977595722
2011 0,00571847595722383
2012 -0,00302216878446035
2013 0,0292487275202293
2014 0,0210406334881108
2015 0,000894697794029689
2016 0,0248174400720011
2017 -0,0300243272753384
2018 0,0177853733049854
