319
1997 -0,0112476875461496
1998 0,00257952147231853
1999 -0,00105759072361962
2000 0,0298359664552358
2001 0,0333079172925098
2002 0,0222359669956405
2003 0,0362832059881067
2004 -0,0156051143446187
2005 0,0433637854496423
2006 0,0183506342129946
2007 -0,0203684582288911
2008 0,111709937540614
2009 -0,00798278823354992
2010 0,0667138873603069
2011 0,0290013207677005
2012 -0,131810677430183
2013 0,0318102930470124
2014 -0,0473650035799687
2015 0,029274478347698
2016 0,0160923413827034
2017 -0,0674968457081127
2018 0,00484237491991796
