218
1997 0,0233904817776388
1998 0,0108392185529806
1999 0,00713728835008696
2000 -0,0411577474335239
2001 0,00688315980090037
2002 -0,071001298531121
2003 0,0192767161024881
2004 -0,0215494057472302
2005 -0,0214942885215949
2006 -0,0231143455835141
2007 0,0390717445985167
2008 0,122175662138252
2009 0,123404824094239
2010 -0,00161624370371395
2011 0,0178247198133366
2012 -0,0148128982702594
2013 -0,0857699068687904
2014 -0,0559464562303702
2015 -0,0200055690994843
2016 -0,00177546251785955
2017 0,0311118367320221
2018 -0,0246485866278617
