221
1997 0,00822850837996818
1998 -0,0204791191122436
1999 0,013684832992363
2000 -0,00872019423122383
2001 0,00141891493918599
2002 -0,0243107502449069
2003 -0,000578484264833212
2004 0,0105716893789509
2005 0,00195958926634619
2006 -0,0178846219508479
2007 0,0285761060039194
2008 0,0360347120008352
2009 0,00721580405521662
2010 0,00216552876424512
2011 -0,018993556382783
2012 0,00887233537451119
2013 0,029972781282162
2014 0,00632017041814073
2015 -0,0158993582338231
2016 -0,0040212343338585
2017 0,00347991555612645
2018 -0,0356683547851433
