123
1997 -0,054781234810089
1998 0,00609678644185252
1999 -0,00436132739676051
2000 0,00548583233800558
2001 0,00183068294206487
2002 0,00241246138439945
2003 0,00354417678313908
2004 0,020763498603237
2005 -0,00060130142498814
2006 0,00607720559150546
2007 0,00375080526620594
2008 0,0624301144515756
2009 -0,0522707531385534
2010 0,018841761184808
2011 0,0281103231016987
2012 -0,00165475622771645
2013 0,0422113805655509
2014 -0,042707099998214
2015 0,0467045848898313
2016 0,0396990716639548
2017 -0,00116966691251431
2018 -0,0647989762691307
