209
1997 -0,00135465412019178
1998 -0,00435335797510476
1999 -0,00337461546978729
2000 -0,00191328271653949
2001 -0,02565976157632
2002 -0,0129438562672315
2003 -0,000193552839428762
2004 -0,0257053824540035
2005 0,0126807801206114
2006 -1,26339153218996e-06
2007 -0,00605584690509037
2008 0,0129328217986525
2009 0,0588749148580169
2010 -0,020680750548833
2011 -0,0555372191787631
2012 0,0169678883781539
2013 0,00541948287332682
2014 0,0103090141990382
2015 0,00973747417724566
2016 0,0138869373481697
2017 0,000189429013931909
2018 0,0240375657280494
