303
1997 0,0475724485526936
1998 0,00277641205552351
1999 -0,0401471266169556
2000 0,0824431509224083
2001 0,0961854315492081
2002 -0,128105237955544
2003 0,00178342281855517
2004 0,166384277140441
2005 -0,13931573401955
2006 0,0327824321329779
2007 0,0738211906566989
2008 0,112972361485257
2009 -0,0926763193778991
2010 0,126320399482874
2011 -0,0931224873491628
2012 -0,0711737229214457
2013 0,129478725243886
2014 -0,130355083474
2015 -0,00780435256765334
2016 -0,00611980316385102
2017 -0,0139624977427596
2018 0,0228135759227768
