226
1997 0,0028869522621384
1998 -0,00207972089272798
1999 -0,00424844758896437
2000 -0,0408627130201138
2001 -0,00242322810772391
2002 0,00998455953264817
2003 -0,014424620043733
2004 0,012501622927815
2005 -0,00915146795480137
2006 0,00711154239175206
2007 -0,0506782500555745
2008 0,0169387684295902
2009 0,0324187762438983
2010 0,0233449192892256
2011 -0,0312409225725408
2012 0,001679840153074
2013 0,0128378520016529
2014 -0,00680554992670408
2015 0,0118334062186821
2016 -0,0170229806424669
2017 -0,0176134186315041
2018 -0,00114459180690651
