125
1997 -0,0191987088864028
1998 -0,0281632352865432
1999 -0,0336440143535775
2000 0,0418195170777839
2001 -0,00776176667867501
2002 -0,0404540312647693
2003 -0,0176582446445731
2004 -0,0391803531413841
2005 0,0442153379893525
2006 -0,000715827643516311
2007 -0,00502454514365615
2008 -0,0809468357761983
2009 -0,0056977192892814
2010 -0,0675353598194858
2011 0,0601443110460788
2012 -0,0148951206825032
2013 0,0281303607894325
2014 -0,0255630158392441
2015 0,00979134136433355
2016 -0,0155686393579073
2017 -0,0375461030069801
2018 -0,0114028515538497
