314
1997 0,0117251326916407
1998 -0,00791402823239054
1999 -0,0361421735220601
2000 0,00314146901120255
2001 -0,0564653968811462
2002 -0,106896555942803
2003 -0,0012812738487237
2004 0,0239803139043794
2005 -0,00916050193136325
2006 0,0038578903438307
2007 0,0191568541078947
2008 0,00195511162773096
2009 -0,096847050684516
2010 0,12985405800785
2011 -0,0511701276528678
2012 0,0394496715912683
2013 0,0280539542911305
2014 -0,0154815843967894
2015 -0,0314749184969625
2016 0,041693783018497
2017 0,0288933570330311
2018 0,0234266214401749
