300
1997 -0,144319836127268
1998 -0,00028149864942905
1999 -0,0293524094155728
2000 -0,0280927107081786
2001 0,00805204390452635
2002 0,0915794214412838
2003 0,0199424817717891
2004 0,053466446837827
2005 -0,0309329827956561
2006 0,00026633851899624
2007 -0,0329906483585302
2008 0,134786807098211
2009 -0,0312495556003225
2010 0,114702792649637
2011 0,109741751530045
2012 -0,0323990675192267
2013 0,0440262120447355
2014 -0,0566803295461085
2015 0,00819535402255721
2016 0,0168249330173966
2017 -0,00644765777574532
2018 0,0180599939004732
