311
1997 0,0306867412804231
1998 0,00466760440369521
1999 0,0400627978879916
2000 -0,0324302398966604
2001 -0,00350856352556209
2002 -0,00593854754296029
2003 0,00724882322137113
2004 0,00937846176686599
2005 0,0428288344216573
2006 -0,0140084338637786
2007 0,0271946381150641
2008 0,00347680534257219
2009 0,0473207626685681
2010 -0,0101984488651345
2011 0,0126464472236157
2012 -0,0331383599059848
2013 -0,0350326958174507
2014 0,0612864133946413
2015 -0,044864630513
2016 0,00431896070889976
2017 0,0125693627442703
2018 -0,000740959466153004
