227
1997 0,0156018119144142
1998 -0,000471579567854923
1999 0,0034778526715618
2000 0,0749124106441717
2001 -0,0483146435964203
2002 -0,0853375089194515
2003 -0,0235884915220698
2004 0,00851969171940701
2005 0,00960695926629825
2006 -0,000384641584720589
2007 0,0171140161625688
2008 -0,0381832824385109
2009 0,0198240295721069
2010 -0,0169004043563503
2011 -0,0127523203273573
2012 -0,00960948560258716
2013 -0,00843324786785214
2014 0,00279375299995122
2015 0,0124304700016515
2016 0,0136672197907127
2017 -0,013162370197395
2018 -0,0256544336576231
