124
1997 -0,0154430284387753
1998 -0,00757975979435008
1999 -0,013658894125976
2000 0,154699559141039
2001 -0,0604946150686066
2002 -0,0371816060162473
2003 -0,000155334464957926
2004 -0,00155667999664229
2005 -0,0219695654436696
2006 -0,0582164747726488
2007 -0,0432498584550755
2008 0,10532808483427
2009 -0,0167389016845345
2010 0,0806223615753634
2011 -0,0256241765992868
2012 -0,000898285486919156
2013 -0,138804926154445
2014 0,110315160708569
2015 -0,0699177236766771
2016 -0,00773374722136265
2017 0,123059615160992
2018 0,147928911333539
