277
1997 -0,0206977112006589
1998 -0,0155670163600828
1999 -0,0204782780697072
2000 0,0168813270342627
2001 -0,0153295045016311
2002 -0,00282594675572844
2003 0,00692909807474315
2004 -0,0611170742047592
2005 0,0213015673509338
2006 -0,0064431600203925
2007 -0,0534399185168342
2008 -0,0467448734123521
2009 0,123955797034579
2010 -0,0203369751038592
2011 0,00936384038895129
2012 0,0634442578011818
2013 0,00904065761797657
2014 -0,0117343502464597
2015 0,0556265086052923
2016 -0,0162923168030583
2017 -0,0389150287729742
2018 -0,0259626709262425
