302
1997 0,0169306367798647
1998 0,0273812237163951
1999 -0,00348567316432399
2000 -0,00688321499270195
2001 0,01117836234916
2002 0,0372472056208776
2003 0,000964193779337499
2004 0,0330517855068921
2005 0,00637569130664548
2006 0,00199956124730552
2007 -0,00872342481920912
2008 -0,0335139279172532
2009 0,0859925999175216
2010 -0,0481814986432013
2011 -0,230196414605263
2012 0,0175771213907651
2013 0,0168462983804751
2014 -0,134906065801234
2015 0,114015516739702
2016 -0,00738652599451362
2017 0,114243206075841
2018 0,00640352603185818
