172
1997 0,0179321812393543
1998 -0,00967265573826211
1999 -0,0481218696909456
2000 -7,10021269329578e-05
2001 -0,100938720982392
2002 0,100657523949643
2003 -0,0279768525782366
2004 0,0102267668460786
2005 0,0146172271599117
2006 -0,0208518800023202
2007 -0,0207315497098804
2008 0,0497666476410646
2009 -0,00234663856522259
2010 -0,117187153689586
2011 -0,000303635276401686
2012 0,0092759185611552
2013 -0,0414858661037135
2014 -0,0153994996860741
2015 0,00449112681151088
2016 0,00756767634635445
2017 -0,00826658439107255
2018 0,00489297058728558
