154
1997 -0,0128845513282732
1998 -0,0051455619491533
1999 0,0031376078259883
2000 0,0302483820882244
2001 -0,0230844468518598
2002 0,0128822668868453
2003 -0,00341385945425754
2004 -0,0375062620600418
2005 -0,00827241242542324
2006 -0,026841751544667
2007 0,0132039036517701
2008 -0,0383265210402574
2009 0,0155726566021985
2010 -0,0184128209525661
2011 -0,00632559779808863
2012 -0,0167900388233638
2013 0,00460116363863733
2014 -0,013762082515386
2015 -0,0427900871349061
2016 0,0109050052237407
2017 -0,00172173416180952
2018 -0,0206015037593916
