128
1997 -0,0398768517926076
1998 0,0241913558236846
1999 0,00615206408525441
2000 -0,0111106226272901
2001 0,00682495415610863
2002 0,0274344636119199
2003 -0,0161076147614974
2004 -0,010824484541177
2005 0,0108564115735365
2006 0,00221126446995909
2007 0,0273945936092374
2008 -0,0723737804217053
2009 0,0721553381721506
2010 -0,0528243528858912
2011 0,0232153586965996
2012 -0,00173314430455656
2013 -0,0436667476776785
2014 0,0660982880280757
2015 0,00461249632538349
2016 -0,00322297202658578
2017 0,0323401326549891
2018 0,0108865690891749
