262
1997 -0,0013064599948189
1998 -2,0122935409702e-05
1999 0,0175233928953833
2000 -0,0262796097270382
2001 -0,0203873905290809
2002 -0,0468074828307352
2003 0,000349907433207487
2004 -0,00441586010997336
2005 3,02461842253167e-05
2006 0,000965348006593231
2007 0,00722396593858059
2008 -0,026120732631193
2009 0,00639912261031538
2010 0,0017799893779901
2011 0,013006851906402
2012 -0,00818990979338297
2013 0,0114482468116902
2014 0,0138513444941714
2015 -0,0280278472994513
2016 -0,0145154362253728
2017 0,0141923170908947
2018 -0,00945940755599952
