158
1997 -0,00951408196929454
1998 -0,000540586416294946
1999 -0,0237804318453469
2000 0,0222647990616138
2001 0,00201607810950099
2002 0,00566575920449874
2003 0,00021160437925339
2004 -0,0112592728126776
2005 -0,025278703368681
2006 0,0157284550288583
2007 0,00559041421034744
2008 -0,0379205085900614
2009 -0,0272491926659294
2010 0,00715923155085072
2011 0,0131769824799965
2012 -0,072484837981487
2013 0,00748022627569032
2014 0,010060821171894
2015 -0,00400004334779544
2016 -0,0091719035595396
2017 0,010981297477408
2018 0,0082794843854367
