169
1997 0,0114532986340914
1998 0,000596310569278669
1999 -0,0268293739713946
2000 -0,00269623412547614
2001 0,0173445091059189
2002 0,0199051538335202
2003 -0,0111573320913856
2004 -0,0300566645813189
2005 -0,00959185564034865
2006 -0,00223893466528657
2007 -0,00993101972155576
2008 -0,0161932384752759
2009 0,0169207470396258
2010 0,00387785353122017
2011 0,0122734212010754
2012 -0,0346537852861174
2013 -0,0361420636628517
2014 -0,0152405392825704
2015 -0,0195194468992995
2016 0,031450889912718
2017 -0,0180900873080456
2018 -0,0242301155515453
