192
1997 -0,0155158583457147
1998 0,000224371183009248
1999 0,00235542328372709
2000 -0,0478612632777926
2001 0,00726901422470715
2002 -0,0134122311290576
2003 0,00081624151783577
2004 -0,0586380502006447
2005 -0,0291583973514657
2006 -0,0224114537416659
2007 -0,015802477780125
2008 0,0295916375713732
2009 -0,00115497988162706
2010 0,044663637970259
2011 -0,0770759145652814
2012 0,0563452337361858
2013 -0,117158600478822
2014 0,0626823171818946
2015 0,0224588839771441
2016 -0,0700004766456224
2017 0,0270235507055643
2018 -0,0118397243712826
