X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254,X255,X256,X257,X258,X259,X260,X261,X262,X263,X264,X265,X266,X267,X268,X269,X270,X271,X272,X273,X274,X275,X276,X277,X278,X279,X280,X281,X282,X283,X284,X285,X286,X287,X288,X289,X290,X291,X292,X293,X294,X295,X296,X297,X298,X299,X300,X301,X302,X303,X304,X305,X306,X307,X308,X309,X310,X311,X312,X313,X314,X315,X316,X317,X318,X319
1997,0.0310757185523186,-0.054781234810089,-0.0154430284387753,-0.0191987088864028,-0.00187867055349333,-0.0146914857887018,-0.0398768517926076,-0.00404921944651937,0.024455306876365,-0.0675037060080883,-0.0269603072222919,-0.00811439048103374,-0.0594898532962987,-0.00921595809537507,0.0145983665626536,-0.014297478232524,-0.00629147280360975,-0.0193465270172389,-0.112339902525105,-0.0803634489509125,-0.0950278070817162,-0.0970571519380594,-0.109073213063689,-0.0234541857231196,0.00244047981689482,-0.00496897452893491,-0.00266947728108696,-0.0547784013301446,0.0111622392387562,-0.0108437009994526,-0.0160603894605253,-0.00874250089138964,-0.0128845513282732,-0.025651160228471,0.0104005073175927,0.020775630112426,-0.00951408196929454,-0.0221378709284563,-0.00347019562163777,-0.0166598435854143,0.0363835058985195,0.0160329692545101,-0.0108133451251429,0.0302881058074143,0.011433239241945,0.00732608472941945,0.00656323254281224,0.0114532986340914,0.0333304283348123,0.0149137181144497,0.0179321812393543,0.0275559009405806,0.0104828338782584,0.00239957652130257,0.00345779459973186,0.0193345627660919,0.00737302550716981,0.0253873669079011,-0.00263205069226308,0.0198367849987322,0.0336586746831004,0.0592530936193968,0.023932235754054,0.0212889017269161,0.0488189465920018,0.1090253460006,0.0341818293355368,0.00495358411266006,-0.0185893029013501,0.0140553037232348,-0.0155158583457147,0.0522590896084185,-0.00102419584427206,-0.0176124282000138,0.0301583010530684,0.00930367398917586,-0.0196886818765357,0.000884729828056298,0.0158805085194627,0.0124004691587601,-0.00115436639723716,-0.010901745711193,0.00515143633040792,0.00541735385926638,0.0170475063682879,0.00845703284823092,-0.00636395590457001,-0.00135465412019178,0.00373520150736415,0.0165899550815088,0.00436863946287527,0.0126740913997574,0.0195410108187922,0.00322028583646346,0.0030850925279669,0.00484187344546175,0.0233904817776388,0.00774371359083356,0.0265005105338305,0.00822850837996818,0.010842904147383,0.00073067369289629,-0.00213287368091412,0.00313829412622223,0.0028869522621384,0.0156018119144142,0.00910508181320228,0.0106108920562534,0.00795925391261451,-0.00678086268319683,0.00229461523759372,0.032510529500877,0.0105281636465947,0.0330576147771276,0.00272593005298678,0.00701870610119668,-0.000791653972641648,0.0122702559853079,0.00898385809189535,0.0168979584573889,0.00984899670153601,0.0142088132484792,0.029590737301791,0.0287113944019792,0.00817796729461358,0.00736233957469638,0.0050548441185512,-0.00170041991526147,-0.00233034627458021,0.01246892338806,0.0812077221828147,0.0515587208600278,0.0755494567691632,0.0801716258436028,0.0266107951027595,0.0213200364083669,0.0156779541329179,-0.0113448796640826,-0.00532728140644834,0.0152760216284873,-0.0013064599948189,-0.000919911866216247,0.000498501376958775,0.0039323346461076,0.00582938687192126,0.00647189144094157,-0.00227438066620896,0.0198452620124066,0.0231268255034096,0.0419727938440942,0.0051822963334939,0.0221987134851189,0.00857875153399745,0.0122101967918287,0.000660683212516479,-0.0206977112006589,0.0216081580258419,-0.00172272437952659,0.0414574088397443,0.00875671512846635,-0.0596023010547588,0.000308756484563827,-0.118171076092431,0.0377138233125006,0.0402110768887338,0.020566848534795,-0.0103631114602299,-0.0136041364656482,0.00631369339252752,0.0108542802409123,-0.0277599605294859,0.0110426634111943,0.00198215795857669,-0.00328087362892354,0.0229571743975206,-0.0064030190926542,0.00575979789129319,-0.0228803657207396,-0.144319836127268,-0.0848996867894812,0.0169306367798647,0.0475724485526936,0.0432500918965777,0.0234601811489855,-0.00688025426892126,-0.0247290845410287,-0.032601165725421,-0.0345512736558547,-0.0572968161196225,0.0306867412804231,-0.0352193628694999,0.00424609183561009,0.0117251326916407,0.0180357210442142,0.0989566377179155,-0.00420581854146433,-0.139606307474923,-0.0112476875461496
1998,0.00547635723480555,0.00609678644185252,-0.00757975979435008,-0.0281632352865432,0.00351664375436297,0.0239574437731447,0.0241913558236846,0.000788135504501158,0.01403716934333,-0.166170143420755,0.0532408714292232,-0.00220157902276628,-0.00148587501235514,0.00714104542086003,0.000332479342604802,0.00505803148724759,0.0505971829861626,-0.00156914012451434,0.0213109841265736,0.000930980561027105,-0.000135829883830069,0.00118964101302266,-0.0267704395439664,0.00198376540610554,0.0262478194493615,0.0487154022435093,0.0379563170660309,0.0427865446804735,0.00843985236233116,-0.0114516825337032,0.0010374226929183,-0.00326329823363431,-0.0051455619491533,-0.0102322525222202,-0.02933000281901,-0.000960120399481949,-0.000540586416294946,-0.00132808191895045,-0.00246169216381435,-0.0205764457929829,-0.00795061514154596,0.0171050258247085,-0.00305140139031981,0.0489561705313962,-0.0195199983843673,0.0116271362272425,-0.00497730341396143,0.000596310569278669,0.006765083306917,0.00923638323184008,-0.00967265573826211,-0.00331360641389698,0.00285193405957007,-0.0110437149180084,-0.000829342284821368,0.00586449002100309,-0.00226228322137093,-0.00455226237721186,-0.0190121940033946,-0.00024799400140935,0.0089214613574664,0.0264709130413328,0.00269822220684041,-0.00668890612967076,-0.000472671351098162,0.0337496234423387,-0.00783361121530014,-0.000705125187572521,0.0437174360146271,-0.0308394920231789,0.000224371183009248,0.00200831588846318,-0.00690715999951529,0.00768515234253317,-0.0173157788787389,-0.000940876242425275,0.0494588559982174,-0.000338264204570882,-0.00846949952368593,-0.00189254600886158,-0.00443320374983975,0.000895914297468776,0.000504820269539588,0.00454423439438368,-0.00874257776238697,-0.00258100230399796,-0.00211998385358088,-0.00435335797510476,-0.000497721776063449,-6.73173237986102e-09,0.000605826534714818,0.00480473360239166,-0.000695630069420385,0.0055935977271977,0.0114822218956959,0.000962106885210937,0.0108392185529806,-0.0163171114168152,-0.00192176153492984,-0.0204791191122436,0.00236583153498747,0.00403098584238513,0.0236952626741297,0.00272979224570261,-0.00207972089272798,-0.000471579567854923,-0.00423775089892265,0.000674435890036386,0.00706257048548472,-0.00540947580863284,0.00625024409539596,0.020974107562877,0.0101018036768196,0.0055430787307294,-0.00329571553607934,6.22115382258731e-06,-0.0114714568956897,-7.55444488729808e-05,0.000207756303520844,0.00153624350844428,-0.00299488006971227,-6.23538909525628e-05,-0.000906746097670261,-0.00343650215357747,-3.7307513046092e-06,0.020268934900152,0.00141535610402699,0.0159910030833514,0.00989627504301879,-0.0170017776369834,0.0020416933481742,0.00052351348860951,0.000197549281609519,6.10320252669716e-10,0.0416733832020288,0.00241483130499601,-0.00226718872167798,-0.0061712425026823,0.00214248186106238,-0.0156287232893541,-2.0122935409702e-05,-0.00544092825312532,-0.00355608950423132,-0.000774950820208165,0.00431012133632265,0.000586416011973914,-0.000208207396665896,0.0178971694465366,-0.00211465947972805,0.0405004571169102,0.0114523966038276,-0.0186670660412145,-0.0201212793182936,-0.012520288253758,-0.0050814009313064,-0.0155670163600828,0.0160054555936733,-0.042607895732629,-0.000234811345913966,0.00510961053034561,4.16178096099284e-06,-0.00752550079984077,0.0174055349295981,0.000210836805368653,-0.0262575569138945,-0.0461997999229493,-3.51702916175783e-05,-0.00484696996869746,-0.00934349127516221,0.0036509651292489,-0.0030184907691165,-0.00634912722738662,-0.000496601802548222,-0.0272410661415821,-0.00438366319837029,-0.0245471996963232,-0.0119999134468724,-0.0038506867734041,-0.00028149864942905,-0.0335890145285198,0.0273812237163951,0.00277641205552351,-0.00406840081939865,-0.0248538491563205,-0.0482103677387655,-0.0198705908935412,-0.00100185232769351,-0.0121493829520367,-0.010390521919004,0.00466760440369521,-0.0313582555661417,0.0310798330160496,-0.00791402823239054,-0.0108616356071467,-0.0893124803912932,-0.00205835483088779,-0.034063758331799,0.00257952147231853
1999,-0.061619450940678,-0.00436132739676051,-0.013658894125976,-0.0336440143535775,-0.0368011330900085,0.00110207301013895,0.00615206408525441,0.016048446899626,-0.0544254775332487,-0.071364507515738,-0.0191944826979483,-0.009329776107182,0.0135589460712583,0.0230806872272006,0.0221881097769021,0.00345138349367616,-0.00722013110991729,-0.0482962227577222,0.00825872265050211,-0.0583522919834078,0.0407760280980364,0.0129383850677897,0.0590467670304449,-0.0492626627448071,-0.0282102672948958,0.0445952806591784,0.0540694546679901,0.0504144629469532,0.0170115986000136,0.00628422888067959,-0.023021577456666,0.00189151828830125,0.0031376078259883,-0.0161848182536367,0.0426168460004106,-0.00821523796359209,-0.0237804318453469,-0.000372192746231067,-0.00910706249569103,-0.00568268775624687,-0.012501988305069,0.0341146511390914,-0.0114906711063071,0.0397921502548668,-0.0128994092399558,0.00895369909523095,-0.0140876019419145,-0.0268293739713946,-0.0192238907063537,-0.0243646910161968,-0.0481218696909456,-0.00218779949563686,-0.000701012560707598,-0.0305942473771872,-0.0010524036142297,0.00176562018580338,-0.0200108738452051,-0.00180346086180218,-0.0188775147961227,-0.0174256102943428,0.0112229796462747,0.0118692721198178,0.00118123868982339,0.0281920080287931,0.0478134450444047,-0.103145732283453,-0.0154920327196074,0.0373006098800838,0.125144792605379,-0.000534710762545146,0.00235542328372709,0.0196034556628762,0.0226428548377808,0.0370032653678406,-0.0321704214543831,0.00856540308144477,-0.00867322643194732,-0.036509889143603,-0.0464122317107481,-0.00203276005996043,-0.00160926138592394,0.0104362391937232,-0.00250097317555839,0.0171521884824888,0.000578517563671728,-0.00531627241996617,-0.0151823592988183,-0.00337461546978729,-0.012651554938323,-0.00994841733436381,-0.00260659499214922,0.00713726540645823,-0.00610707439705242,-0.0148372055708671,-0.033506702429597,-0.0169129794005033,0.00713728835008696,0.00627335332594775,0.260445628619867,0.013684832992363,-0.0238825465668053,-0.0213316870652339,-0.0403599002572435,-0.00240444422097314,-0.00424844758896437,0.0034778526715618,-0.00957100565873154,-0.0071798535178841,0.0327244840296461,0.0366892702926089,0.0014932116510286,-0.0308223512822111,-0.00320466138025427,0.0323581178634501,0.0173781304104427,0.0288580303426846,-0.0102514576161161,0.0183201324715926,0.0038203740956319,0.0556135206100632,0.026185704187162,-0.0176078673185734,0.00814712874347154,-0.0124446588209283,0.0424153309743563,0.000245649747375291,0.00433135846883748,0.00988067250327451,0.00695701795925309,-0.00783732774248943,-0.0099113837111839,0.0118355196923391,-0.0021107490494205,0.00296165873911012,0.0207255422825061,-0.00733421530173246,-0.0212904566189043,-0.00315212467253033,-5.81188979599245e-05,0.0180551391697561,0.0175233928953833,0.0293687347198105,0.0161301973460052,0.0023762839976342,0.00805507949928756,0.0198969395448081,0.0215654156980905,0.018758306841177,-0.00953312422725633,-0.00516177122872371,0.0129482842007893,-0.022606648613029,-0.0211826490894673,-0.0192200912994157,0.00251152155701363,-0.0204782780697072,0.0135737736257035,-0.0458770939645873,-0.00732254381524754,-0.0405617781235725,-0.0133859671539337,0.100536752832178,-0.00287786719978048,0.0258553447034288,-0.0613297161176906,-0.0114708525154331,-0.0337900185726405,0.0468757286237237,-0.0665184496782137,0.0628783229927798,0.0065142202005675,0.00898700609226721,0.0306534033445629,-0.0262526161615325,-0.00400952561494036,0.00545990485470854,-0.00674699650452256,-0.00887155851908536,-0.0293524094155728,0.0268974152765164,-0.00348567316432399,-0.0401471266169556,-0.0135292990571602,0.0401262375297595,0.0668352194125958,0.0249085343745482,0.0549490308592466,-0.0945612373253781,0.1002296461844,0.0400627978879916,0.000862047159577412,0.0163553926227532,-0.0361421735220601,-0.0298950848405974,-0.0624750518817518,-0.0250854014497884,-0.0279272075438871,-0.00105759072361962
2000,-0.0215623675661935,0.00548583233800558,0.154699559141039,0.0418195170777839,0.0299527748046849,0.0394488896032293,-0.0111106226272901,-0.00602203858413771,0.0203303986366766,-0.0699010527360443,0.106569420830561,-0.0412430101006542,-0.0640248859178277,-0.0241575263845144,0.0538267208397125,-0.0330048535401812,-0.0299350283235795,-0.0240043948133266,-0.0939886292557791,0.114531119866508,-0.0616098876021417,-0.0170013374633476,-0.0488356639874762,0.0128650389637451,0.0327076440873522,-0.0390613451164096,0.00264585334591243,0.0216080765623468,-0.0380606482772878,-0.0158922160019433,0.0189040265067128,0.0336381504244898,0.0302483820882244,-0.0123922983599484,0.0245030037542582,0.0129884805232502,0.0222647990616138,0.015985103330047,0.0509979712834629,0.00773546286615144,0.000822417502465159,-0.025126297749821,0.0304482005388207,0.0469151263954139,-0.0196204823026499,0.02038802218952,0.0143243868218687,-0.00269623412547614,0.00433157950798943,-0.00799717631011025,-7.10021269329578e-05,-0.00241246269352835,0.0280656551538152,-0.0232828630155276,0.00792233370231105,0.0147539147886782,0.00221612787293168,0.00815918729018293,0.00297565645980205,0.00908901446087093,0.0262822132023727,0.0585970071363633,0.058351024077643,0.0916512798964984,0.0443490706482431,0.0635126252008064,0.00679535489074983,0.0226611618199301,0.0391812171033558,-0.0477343094845632,-0.0478612632777926,-0.0326262814088592,0.0131074768227428,0.00292172013255316,-0.00104548445696486,-0.00192309054435673,-0.0543510699901244,0.024586660623874,-0.0138709705517987,-0.0156952144345595,-0.00758078795843267,-0.00629674777064899,-0.0138720259819401,-0.0343685454118439,0.00883195901331911,0.00269292920051469,0.0292707569750431,-0.00191328271653949,-0.0653863319695507,-0.00413838123902616,0.0179685969731603,-0.00672938173127346,-0.0114034117928242,-0.0229118359997789,-0.0076618341651403,-0.0222638643724364,-0.0411577474335239,-0.0235452174972285,0.00867092162195999,-0.00872019423122383,-0.010894535637899,0.0031104166073609,-0.00108627528043622,0.0121253937709522,-0.0408627130201138,0.0749124106441717,-0.0587142699681822,-0.00519714671926236,0.00593795965886015,0.0145757079291506,-0.0149784862143144,0.0185076203444331,0.0166173252132603,0.0224413553373219,0.0133714376840964,-0.0567584894811797,-0.00540964153434703,-0.00474837050022661,0.00716684598300873,-0.00588570206897654,-0.0142499020603137,-0.0305533144576292,0.000436887401294614,0.00284757787545207,-0.00295946635262285,-0.00402536368366147,-0.0276347784165353,0.0171615978095847,-0.0364634832801075,-0.0299289098886577,-0.0139358303532174,0.000647668131408821,0.00359144346043916,0.00272282555398246,0.0185477112882701,0.00349445445013699,-0.0109324166638235,-0.00697205610413854,-0.00208003081546499,-0.0188409661120127,-0.0262796097270382,0.00145282012687694,-0.010842264898128,0.0056282241047566,-0.00219163534273807,-0.0109066808807695,0.00247413108360172,0.00699583476949559,0.00330784450143073,-0.0918886044810875,-0.0033793883500694,0.0333636278481245,-0.0700929693220561,0.00748828871508291,-0.11632654973114,0.0168813270342627,0.0572801485332162,-0.0982681577859443,0.0088412294354376,-0.00994247811539303,0.011433526471633,-0.0414898667725924,-2.13707974398561e-05,-0.0982569181986619,-0.00203831519530818,0.0290848929428395,0.0483086097550734,-0.070718635000434,-0.0408832980707693,0.00514057378453483,-0.0161481428529426,-0.0582093161938098,-0.0584886784059078,0.0204919248976342,0.0459237114332223,0.0241866343773135,-0.0054757648555421,-0.0475440777696904,-0.0280927107081786,-0.0471884106249156,-0.00688321499270195,0.0824431509224083,0.0117996842550371,0.0775164187702682,-0.0473163784260149,-0.0675895561129282,-0.0554320421183866,0.0861213141855271,0.211872738660109,-0.0324302398966604,0.0222091482617286,-0.057944691821892,0.00314146901120255,-0.0167457009547773,0.0205147373014523,-0.00859019813879927,0.0392728399082379,0.0298359664552358
2001,0.0256902297274428,0.00183068294206487,-0.0604946150686066,-0.00776176667867501,-0.0374913145284392,-0.031048228490482,0.00682495415610863,-0.00429696175527387,0.0749193137311795,0.0308797349682374,0.0264459611762615,-0.0758583664973632,-0.000633776767043792,-0.00950307492298638,-0.187395218979838,-0.00886331390969707,-0.0020028858118305,0.023241383174766,0.148058100208418,-0.146014507272268,0.000997906858166862,-0.0142618078499281,-0.0111384979823789,0.0040917717201697,-0.00259975236454876,-0.0670955944299578,0.0665734600665718,0.0322600903041611,0.0404051050744798,-0.0273693848088806,-0.0197959247256764,0.0161626881701665,-0.0230844468518598,0.00140851123295431,-0.0102242936046132,-0.0154807308289913,0.00201607810950099,0.0256550956349078,-0.00386853998655073,-0.00967367963951741,0.00103069556379877,0.00448841274145383,-0.0817778867203276,-0.0169875593967129,0.0710271326292099,-0.0560380894214581,0.00915355499012062,0.0173445091059189,0.0116933802965773,0.0106187078999888,-0.100938720982392,0.0111116514522667,0.0192969445675117,-0.0109473835168275,0.0167575768659203,-0.0346777739871455,0.0191087052733434,-0.00673720110613786,-0.0102585179030701,-0.00153896884236228,-0.0104974012923074,0.0990281747796393,-0.0495188905258861,0.0273758646257946,0.0676785845216813,-0.0468742986978852,0.0899365448287416,0.0143393926622064,0.0119488372081526,-0.0275943461038332,0.00726901422470715,0.0181734481464811,-0.0306291513386607,-0.00829799680028671,-0.0138491127362554,0.0558845447785775,0.0305166222995808,0.0170428716882976,0.063020297770712,0.0096297401508178,0.0112075123254858,-0.00132162364604883,-0.0201575042472271,-0.0289749637975118,0.0508822007461355,-0.0218504459197039,-0.0149599938570737,-0.02565976157632,-0.0504069023362652,0.0445811999592727,-0.0133920983059979,-0.0309816791379104,0.0221608451385948,-0.00697366315469642,-0.0167035225781851,-0.0570488669603537,0.00688315980090037,-0.00943659742543275,-0.00221162207375616,0.00141891493918599,0.00931317173168664,-0.0225983709545072,-0.00779646876428859,-0.0317841694556511,-0.00242322810772391,-0.0483146435964203,-0.0220833944169918,0.00345446207260431,-0.000724206684272531,-0.0133596590069403,-0.0152131038086939,-0.0368593646481163,0.00833020951149169,-0.0125322275655004,-0.0317029998433145,-0.0429897892994551,0.00529253232964698,0.00076575324647158,-0.00419244621827567,-0.0170612752830304,-0.0107067459160985,-0.0167939634032111,-0.0322470865750488,-0.040357463531438,-0.0238130453496085,-0.00165270974343826,0.0313153011435088,-0.00954266903008465,-0.00524545735467656,0.00904954229047392,0.0225306114021561,0.00920321018244696,-0.0196284070500665,-0.0692232630715166,-0.00823888393063994,-0.00683422014502719,0.019558373051774,-0.0214014626974627,-0.00571521075654072,-0.0253231964938214,-0.0203873905290809,0.00569751957095971,0.0172464026789964,0.00168957696676156,0.00818181012321842,0.017675301018482,0.00765990947294746,-0.0186160600448184,-0.00245009610893099,0.0253660165012222,0.00297150665276212,-0.0643672964198641,-0.176605862859255,0.0137198470740098,0.0225124937928196,-0.0153295045016311,0.0394003403178096,-0.0839868520965142,0.0163932385817794,-0.00667946953374153,0.0891299981620449,0.0277013721453578,-0.0139104077971025,0.0492886126248838,-0.0495258194045608,-0.0590522427301927,0.0222744851287406,0.0385074083734762,-0.00337136128052931,-0.0252210240836033,0.0514148771025166,0.00942773136268525,-0.0263207710329232,0.00680642793220881,0.0726513343270484,-0.0142767455092966,-0.021043557963255,0.0158295498529226,0.00805204390452635,-0.0428708358120323,0.01117836234916,0.0961854315492081,-0.0277263378987031,0.0902995574955213,0.0202060393465285,-0.0147125949150481,0.0231461314831665,-0.067603144514312,0.0428567863479678,-0.00350856352556209,0.0358171879309231,0.056137330356635,-0.0564653968811462,-0.0519449976505295,0.00761446147604282,-0.00325567628982409,0.0186152123409971,0.0333079172925098
2002,-0.0178314609267799,0.00241246138439945,-0.0371816060162473,-0.0404540312647693,-0.0290412952363409,0.0414195548039315,0.0274344636119199,-0.00561530351599736,0.0542145813340156,0.00939549786759094,-0.0161446018259722,0.0019896850367337,0.0118321609443465,-1.94368972456088e-05,-0.00899193847839149,0.0225538034607077,-0.0322882414209792,-0.0674126098226061,0.0194399998870623,0.0394779389217612,0.0469515099243127,0.0452340407773344,-0.0276219913072981,0.00979348634193031,-0.000512387458657841,0.0352245840354524,-0.0643362275131274,-0.0245042503741409,0.0205617551787212,-0.0134753958250865,-0.0122622586496631,0.000537266064629192,0.0128822668868453,-0.018258313911177,-0.0142023373143937,-0.0200252686244879,0.00566575920449874,-0.0211710036011852,-0.0294146311311967,-0.0131500600524274,-0.0121819803895109,-0.0419718517671169,-0.0424532763637157,0.130581347003901,-0.00375802098394661,0.0383757464737802,0.00438628008644691,0.0199051538335202,-0.0436915322524758,0.00728854245931693,0.100657523949643,-0.0527542913112077,0.0371189574964178,-0.0296417294575544,0.0298786997041161,0.0310883637964193,-0.0288878940405309,-0.0439907332640593,-0.00360471927671428,0.0116080246101195,0.00322043377432979,0.0122783972167767,-0.0546050521881647,0.0804384007682091,0.0240946165859774,-0.050720355334054,0.0221493473438121,-0.0209475282561686,0.0330338206407075,0.00703419433038001,-0.0134122311290576,0.0154132473129149,0.00133113296045811,0.016048185291706,0.0144471851116204,0.0238762932129863,0.0165784683010267,-0.0173435045322777,-0.0177537327426808,-0.00162043323522806,0.0154369958394009,-0.0266728334471644,-0.00886799631249053,-0.00681239726411489,-0.0107690889424377,0.000696607857228936,-0.0243485553641537,-0.0129438562672315,0.0204686227822559,-0.0267856004952489,-0.0289871096939121,0.00184558725738629,0.00243381131465707,-0.020786441569706,0.0510327098876085,0.0292893278970575,-0.071001298531121,-0.047117930982091,0.00939400484136311,-0.0243107502449069,-0.0285315911222848,-0.00110901894494811,-0.0333565774209359,-0.0129619388526736,0.00998455953264817,-0.0853375089194515,0.037264248749023,-0.0141684473001403,-0.0160652433817264,0.0047849243360765,-0.0584888072724436,0.00203290549486527,0.00102686644706775,0.0738335884285322,0.00145899139789573,-0.0142635238324884,-0.0100380093114337,-0.00960851365219974,-0.0100556892541589,-0.0239602667135547,0.000906329614588829,-0.00749563185446183,-0.00781126956918239,-0.053178504932835,0.00360559301185347,-0.0254561032603058,-0.0609162506295296,-0.0155735402845795,0.0424770598969056,-0.00138845550879005,0.000213983385650658,0.00241304266936497,-0.013776276828436,0.0444665122876493,0.00649120192413506,-0.00705985795810458,-0.0458100678415303,-0.00155403845716753,-0.000385354002073911,-0.0177634529748527,-0.0468074828307352,-0.00858384719159061,-0.00364553020526683,0.0135896595359406,-0.00855926274556898,-0.0392922377202475,0.00948388310024147,-0.0168373074879539,-0.0491022052626607,0.0282671371520089,-0.0105994515651934,-0.0469530964113588,-0.0770162380311189,-0.0146318005513922,-0.0197079935828022,-0.00282594675572844,0.0710873320951979,0.0491651895160733,0.023423793664865,0.0316486923146991,0.019209395352264,0.00612078863802312,-0.0292004999546702,0.0269402206126609,0.0529865353867961,0.0659166147559154,-0.0219039087815251,0.0440220362960102,-0.00151839637291738,-0.0280662562684498,0.00418368889431216,-0.0279927223925933,0.0249489263012396,0.0353895705153007,0.0152357949263433,-0.00852342607085154,0.0645477188028782,-0.0500771402172387,0.0915794214412838,-0.0448886612703239,0.0372472056208776,-0.128105237955544,0.0107340531972211,-0.0276807813340238,0.0301615450383843,-0.00989965343603222,-0.0783352881380202,-0.00709095765201376,-0.000183589247217605,-0.00593854754296029,0.057791056982684,-0.0673065055309804,-0.106896555942803,-0.0149738089924956,-0.0111611074031085,0.0451738720518648,-0.00512405360251092,0.0222359669956405
2003,-0.00918714712133845,0.00354417678313908,-0.000155334464957926,-0.0176582446445731,0.0127155817761181,-0.0397289595728688,-0.0161076147614974,-0.00277550801652726,-0.0125604011763611,-0.0317776748831389,-0.0304912894591169,0.0202354796908786,0.0145445863064114,-0.0397995689760439,0.0365859805719454,-0.0398882996028052,0.0472632399058201,0.00549249585281569,0.00177065943161275,-0.000819549606591474,0.0122642266333058,-0.0235158239111556,0.0825718158251285,0.0135588167460191,-4.84727775791338e-05,0.0289215204527899,-0.00022199507224191,0.0773061303489897,0.0401618755800638,-0.0104074649259984,-0.00281751428893612,0.000291832934959137,-0.00341385945425754,0.0158118753351642,-0.0495886508099725,-0.000416422340439433,0.00021160437925339,-0.0119726018547421,-0.00120495881690139,0.00464730053017404,0.000370281918326963,0.00877781190096764,0.0197669448231605,0.117008748588163,0.0492766299863969,0.000872774431293882,0.000311797627949556,-0.0111573320913856,0.00289295822951249,0.0150346088640811,-0.0279768525782366,-0.0165144416180185,-0.000244705599437248,-0.0189911876037381,-0.0150064215897938,-0.0245060127296337,0.0136338484178111,-0.0005272030708936,-0.00143522725649383,-0.0121918411719997,0.0419856025115689,-0.0571315889922396,-0.0289606043918774,-0.0182892567539451,-0.00202202132369996,-0.0572562717621799,0.0433018795077875,-0.000571943103950617,-0.000754601279200767,0.0639276984955723,0.00081624151783577,-1.60966803902859e-05,0.0019064264186872,-0.0710560245655988,-0.0056824193212498,-0.000563513200673826,-0.000733784799232633,0.00603501362972299,0.00374012837605384,-0.0146672708357384,-0.00459814954912122,-0.000286542800615065,-0.000262722919816046,0.00744068189015161,0.000671359320539688,-0.00354180533890769,-0.00327655957650608,-0.000193552839428762,-0.00179510715256827,-6.06604488515017e-08,-0.00782246970835762,-0.00102594241603424,-0.00118263216795664,0.000463904152251955,-0.0272708993707879,0.00323908722434004,0.0192767161024881,-0.00229805431834765,0.00778260519607882,-0.000578484264833212,-0.024256178868866,0.00902024059570279,0.0197956867665805,-0.0323171417208121,-0.014424620043733,-0.0235884915220698,-0.00146669722694114,-0.00444518531726983,0.0146633386885853,-0.0177354699323596,-0.00287364230646938,-0.0146682752850903,0.0100028253009512,-0.00041790058688241,-0.00423986384431077,-0.000768514758056473,0.00130685453203737,-0.000118036855181088,0.000484880513033394,-0.0188084819439301,0.000154592078372311,0.00121587694319045,0.0188327933558152,0.0226568209332944,-0.000726336107673674,0.0135969490925363,-0.000136427967628361,-0.00131586141796831,0.00986070165586735,0.00294955438862307,0.00748800014084198,0.000164913628396691,-0.000831423307605154,-2.06570966582165e-09,0.0140681280349816,-0.00261092438497817,-0.00069313946719983,-0.00426736934235138,-0.00191639100456662,0.00494177764546298,0.000349907433207487,-0.00409129126498889,-0.011721281979878,0.00478660392045407,0.00121402142924086,-0.002855756474348,-0.0250417652376911,-0.000748928451380707,-0.00897657715133781,-0.072342792606233,-0.000757424688823186,-0.000342231447479933,0.00599112235286273,-0.00303816079883056,-0.00314487395374881,0.00692909807474315,-0.0314467582145777,0.0199278324355766,0.00903152127077728,0.00257694271854235,4.41910123520628e-06,0.00103587278362599,0.0269485109223387,-0.000947562822127324,-0.0420946955809323,-0.00406323355419223,0.00358611335043946,-0.00202141548691145,-0.00150131274990532,-0.00142822445990162,-0.00458207959908455,-0.00250513018202163,0.010244079082498,4.44425634938683e-05,-0.00319519774520918,0.0131381375154641,-0.00245975777405669,-0.00772129392051538,0.0199424817717891,-0.0314469001970994,0.000964193779337499,0.00178342281855517,0.000420612307248394,-0.039428822823641,0.00437743030575993,-0.02539262120206,-0.0117692615258056,0.00348591517504887,0.0650873064697021,0.00724882322137113,-0.00166340706328709,0.0385627536721668,-0.0012812738487237,0.0384035597525431,-0.0255730377572937,0.0194537951519604,0.00964477302017473,0.0362832059881067
