250
1997 -0,00233034627458021
1998 0,00989627504301879
1999 0,00695701795925309
2000 -0,0364634832801075
2001 -0,00524545735467656
2002 0,0424770598969056
2003 0,00986070165586735
2004 8,68252341787723e-05
2005 -0,0393306638903578
2006 0,00557467722329404
2007 0,0454502728621642
2008 -0,0362948651498673
2009 0,032333805247335
2010 -0,0112586059268492
2011 -0,0162090278915268
2012 -0,0102310230819806
2013 -0,00990478151262244
2014 0,0342234401355391
2015 -0,0264263579677389
2016 -0,00730350243563416
2017 -0,0223010081921518
2018 -0,0248235491392616
