188
1997 0,0341818293355368
1998 -0,00783361121530014
1999 -0,0154920327196074
2000 0,00679535489074983
2001 0,0899365448287416
2002 0,0221493473438121
2003 0,0433018795077875
2004 0,0278454970722402
2005 0,0459336934906299
2006 -0,0729472078375703
2007 -0,000295893663803597
2008 -0,0814434938811025
2009 -0,0416363996077547
2010 0,00600471931998735
2011 0,0410176177873838
2012 -0,0770858343669591
2013 0,120578216345362
2014 -0,0171014484680961
2015 0,0225901192709118
2016 0,0349879913924575
2017 -0,0449854236991638
2018 0,0189120796451119
