297
1997 -0,0064030190926542
1998 -0,0245471996963232
1999 0,00545990485470854
2000 0,0241866343773135
2001 -0,0142767455092966
2002 -0,00852342607085154
2003 0,0131381375154641
2004 0,0143653902032659
2005 -0,0583870349700816
2006 -0,000562820581950424
2007 0,0285507494539641
2008 -0,0256412206721626
2009 -0,00621804957912862
2010 0,000797523503150877
2011 -0,0239730542104419
2012 0,016564429695601
2013 0,0465028784759536
2014 -0,0335208077752307
2015 0,0352072754216366
2016 -0,0411802764896528
2017 -0,00560738824708751
2018 0,01603480326594
