171
1997 0,0149137181144497
1998 0,00923638323184008
1999 -0,0243646910161968
2000 -0,00799717631011025
2001 0,0106187078999888
2002 0,00728854245931693
2003 0,0150346088640811
2004 0,0143567100495816
2005 0,0147813773230532
2006 0,0133663915227934
2007 -0,00600052805040256
2008 0,023811743770291
2009 0,0116957275861587
2010 0,0570694334460575
2011 -0,00504511572223542
2012 -0,0123139599463813
2013 -0,0373526240925747
2014 -0,0313893198762461
2015 -0,014330579177159
2016 0,00835892288887181
2017 -0,00263463218115429
2018 -0,00627400086033648
