141
1997 -0,0803634489509125
1998 0,000930980561027105
1999 -0,0583522919834078
2000 0,114531119866508
2001 -0,146014507272268
2002 0,0394779389217612
2003 -0,000819549606591474
2004 0,0313138820780073
2005 0,0652833829015875
2006 0,00230912367754005
2007 -0,104837171769461
2008 -0,0642369901707143
2009 0,171278086700473
2010 -0,135653668590973
2011 0,244100612400782
2012 -0,0303262208242578
2013 -0,118563499631466
2014 0,0100687438777028
2015 0,0673060544164306
2016 -0,0607389352502164
2017 0,0480781632781748
2018 -0,0964663096446774
