230
1997 0,00795925391261451
1998 0,00706257048548472
1999 0,0327244840296461
2000 0,00593795965886015
2001 -0,000724206684272531
2002 -0,0160652433817264
2003 0,0146633386885853
2004 0,0152777091155622
2005 0,0349430054375154
2006 -0,00208797590052697
2007 -0,00939405416370519
2008 -0,0595046309654622
2009 -0,000284783119483859
2010 0,014650768284119
2011 -0,000187100363183763
2012 0,00167650285571593
2013 0,0192336074666094
2014 -0,00135444386594649
2015 -0,0107604514362422
2016 0,0166542914270735
2017 -0,00979697205185637
2018 -0,020334556670089
