166
1997 0,011433239241945
1998 -0,0195199983843673
1999 -0,0128994092399558
2000 -0,0196204823026499
2001 0,0710271326292099
2002 -0,00375802098394661
2003 0,0492766299863969
2004 -0,0499374184968508
2005 -0,0219844990548768
2006 -0,0169726083108977
2007 0,00998095469469988
2008 0,048751860749799
2009 0,0125150411950357
2010 -0,0964436278909453
2011 -0,0286067033848057
2012 0,00228225983330384
2013 -0,0124829053109391
2014 0,00638604633433772
2015 0,00612607033345783
2016 -0,00204146182632898
2017 0,00181917193584576
2018 0,0237016811110565
