223
1997 0,00073067369289629
1998 0,00403098584238513
1999 -0,0213316870652339
2000 0,0031104166073609
2001 -0,0225983709545072
2002 -0,00110901894494811
2003 0,00902024059570279
2004 -0,00422457968095931
2005 -0,00430209740135106
2006 0,00109179153827951
2007 0,0108233647873946
2008 -0,0227301040785161
2009 0,0126993688052888
2010 0,00928360111765243
2011 -0,0058353371561148
2012 0,00948240472843596
2013 0,010438331476698
2014 0,000694456184693194
2015 -0,0182847133668231
2016 0,00374963149605761
2017 0,00311991734252682
2018 -0,000735112100849533
