249
1997 -0,00170041991526147
1998 0,0159910030833514
1999 0,00988067250327451
2000 0,0171615978095847
2001 -0,00954266903008465
2002 -0,0155735402845795
2003 -0,00131586141796831
2004 -0,0209740636146524
2005 -0,0101267395638653
2006 4,83941121990766e-05
2007 0,0140743875500379
2008 -0,000687432171245814
2009 0,0561252603570346
2010 -0,0138549507383998
2011 0,00368399026530184
2012 0,00610940308782572
2013 -0,00961496004977483
2014 0,0168300635127082
2015 0,0034080568614163
2016 0,0183600857049732
2017 -0,0111673329164056
2018 0,0155783492309205
