205
1997 0,00541735385926638
1998 0,00454423439438368
1999 0,0171521884824888
2000 -0,0343685454118439
2001 -0,0289749637975118
2002 -0,00681239726411489
2003 0,00744068189015161
2004 -0,00964612940758955
2005 0,0205218439787758
2006 0,0170879118482109
2007 -0,0249793090744977
2008 -0,0434065923594883
2009 -0,0212741153551374
2010 -0,00676797077046335
2011 -0,00328495875630638
2012 -0,0213768771368618
2013 0,0262400608914574
2014 -0,00422375729035738
2015 -0,00992337574344733
2016 0,00534889991996584
2017 0,000584430158340858
2018 0,000479010482376814
