222
1997 0,010842904147383
1998 0,00236583153498747
1999 -0,0238825465668053
2000 -0,010894535637899
2001 0,00931317173168664
2002 -0,0285315911222848
2003 -0,024256178868866
2004 0,0187911704842401
2005 0,00781660335809992
2006 -0,00182378736332033
2007 -0,000361014450332514
2008 0,0204662130358946
2009 0,034684583734275
2010 -0,0115969330061605
2011 0,0179155108167251
2012 0,0158078725486395
2013 0,00220376611591308
2014 0,0160449181843626
2015 0,0515454054075235
2016 -0,0142620776491429
2017 -0,00307326222711348
2018 -0,00250293201155949
