236
1997 0,00272593005298678
1998 -0,00329571553607934
1999 0,0173781304104427
2000 0,0133714376840964
2001 -0,0317029998433145
2002 0,00145899139789573
2003 -0,00423986384431077
2004 -0,00114875876619161
2005 0,0309673177964899
2006 0,000520655451785194
2007 0,0507278949616925
2008 -0,00229449809985649
2009 0,0398226898818683
2010 0,0249206367415526
2011 0,00659445279993739
2012 0,00249581641086142
2013 -0,014088880196125
2014 -0,015632972548235
2015 -0,0254335504347564
2016 0,00529399451346006
2017 -0,00538617754325522
2018 -0,00757156989927599
