245
1997 0,0287113944019792
1998 -0,00343650215357747
1999 -0,0124446588209283
2000 0,00284757787545207
2001 -0,040357463531438
2002 -0,053178504932835
2003 0,0226568209332944
2004 0,0126770896092266
2005 0,0189335448067226
2006 0,0199686138162814
2007 -0,00571455774586815
2008 -0,0110517007922473
2009 0,0186370381462704
2010 0,0353839465327908
2011 0,00167148129076714
2012 0,00400691489307654
2013 -0,019485085748268
2014 0,0186764441210184
2015 -0,0179952906367811
2016 0,00885444619872146
2017 -0,0146546898507329
2018 -0,0164916315132983
